Temps,It,Stocks,Prix
52,52,107.704910,0.000000
53,53,107.349998,0.000000
54,54,107.245468,0.000000
55,55,108.138824,0.000000
56,56,107.324638,0.000000
57,57,107.292595,0.000000
58,58,108.612694,0.000000
59,59,109.343742,0.000000
60,60,108.400612,0.000000
61,61,108.936531,0.000000
62,62,108.692772,0.000000
63,63,107.430000,0.000000
64,64,108.033081,0.000000
65,65,109.170494,0.000000
66,66,110.065659,0.000000
67,67,110.147804,0.000000
68,68,110.318108,0.000000
69,69,111.040924,0.000000
70,70,111.415894,0.000000
71,71,111.300377,0.000000
72,72,111.708565,0.000000
73,73,110.352325,0.000000
74,74,110.954559,0.000000
75,75,110.970161,0.000000
76,76,109.882286,0.000000
77,77,110.744629,0.000000
78,78,110.075912,0.000000
79,79,111.196037,0.000000
80,80,111.125473,0.000000
81,81,110.931252,0.000000
82,82,109.721466,0.000000
83,83,108.914482,0.000000
84,84,109.650169,0.000000
85,85,108.119949,0.000000
86,86,107.517914,0.000000
87,87,104.800888,0.000000
88,88,105.787575,0.000000
89,89,108.486671,0.000000
90,90,109.680672,0.000000
91,91,109.846275,0.000000
92,92,110.541855,0.000000
93,93,112.503242,0.000000
94,94,112.457687,0.000000
95,95,111.869568,0.000000
96,96,112.707329,0.000000
97,97,112.545303,0.000000
98,98,110.779922,0.000000
99,99,111.769119,0.000000
100,100,113.238541,0.000000
1,1,101.461761,3.321804
2,2,100.944992,2.547578
3,3,101.721405,3.879682
4,4,101.015770,2.593234
5,5,101.348465,2.314965
6,6,99.283073,1.566990
7,7,100.204918,1.958264
8,8,99.667969,1.539057
9,9,100.138802,1.399505
10,10,100.272713,1.601304
11,11,102.025246,2.009773
12,12,100.487686,1.218981
13,13,103.786499,2.815133
14,14,105.448746,4.372957
15,15,105.240547,3.185441
16,16,106.881676,4.720533
17,17,105.242088,2.333567
18,18,106.847015,4.259082
19,19,107.646706,4.893028
20,20,107.590729,4.286416
21,21,108.073914,3.513013
22,22,109.127518,4.779381
23,23,108.684921,5.235730
24,24,107.777847,3.492717
25,25,109.846779,5.396198
26,26,110.314636,5.651069
27,27,111.100990,6.290398
28,28,109.874733,4.185640
29,29,108.380196,2.623319
30,30,109.124146,2.854308
31,31,110.348007,4.178290
32,32,110.366493,3.841123
33,33,111.399742,3.921236
34,34,111.945534,3.689867
35,35,109.974411,1.522315
36,36,110.602486,2.283575
37,37,108.123970,1.173133
38,38,107.638412,0.364652
39,39,108.658554,0.774796
40,40,107.297745,0.045428
41,41,105.984634,0.029390
42,42,103.828476,0.026175
43,43,105.320366,0.000000
44,44,108.515358,0.032834
45,45,108.766884,0.032689
46,46,105.067757,0.000000
47,47,105.611908,0.000000
48,48,105.409927,0.000000
49,49,106.010315,0.000000
50,50,105.978790,0.000000
51,51,106.711510,0.000000
52,52,105.472351,0.000000
53,53,104.452614,0.000000
54,54,106.063499,0.000000
55,55,106.751617,0.000000
56,56,107.172844,0.000000
57,57,108.098351,0.000000
58,58,108.871231,0.000000
59,59,109.776810,0.000000
60,60,109.121483,0.000000
61,61,109.407234,0.000000
62,62,109.039413,0.000000
63,63,109.333992,0.000000
64,64,110.496986,0.000000
65,65,110.090385,0.000000
66,66,111.091896,0.000000
67,67,111.783989,0.000000
68,68,113.873940,0.000000
69,69,113.864876,0.000000
70,70,114.216881,0.000000
71,71,113.749382,0.000000
72,72,114.265533,0.000000
73,73,113.522705,0.000000
74,74,114.802139,0.000000
75,75,114.706856,0.000000
76,76,114.850311,0.000000
77,77,114.517662,0.000000
78,78,114.508736,0.000000
79,79,116.829933,0.000000
80,80,116.328835,0.000000
81,81,116.774536,0.000000
82,82,115.491737,0.000000
83,83,115.430862,0.000000
84,84,117.937263,0.000000
85,85,117.119156,0.000000
86,86,119.686691,0.000000
87,86,121.374268,0.000000
88,86,122.383057,0.000000
89,86,122.878113,0.000000
90,86,123.520203,0.000000
91,86,123.539360,0.000000
92,86,127.564949,0.000000
93,86,129.775238,0.000000
94,86,128.686996,0.000000
95,86,129.047363,0.000000
96,86,131.238312,0.000000
97,86,131.521484,0.000000
98,86,128.066681,0.000000
99,86,129.011841,0.000000
100,86,128.109543,0.000000
1,1,98.947182,2.214247
2,2,98.743164,1.853094
3,3,97.155724,0.836484
4,4,98.850594,1.654172
5,5,96.399597,0.628722
6,6,101.166351,2.678168
7,7,103.086021,2.870583
8,8,103.068924,3.451442
9,9,102.972679,3.431543
10,10,101.924232,2.582118
11,11,102.347458,2.708787
12,12,103.921860,3.242872
13,13,103.156052,2.717317
14,14,101.074013,1.391780
15,15,100.463058,1.349801
16,16,99.743011,0.902508
17,17,98.428619,0.504683
18,18,100.035423,1.140245
19,19,99.434448,0.527100
20,20,99.985847,0.692533
21,21,100.477020,0.523469
22,22,99.065407,0.168680
23,23,99.616570,0.401283
24,24,101.462112,0.584008
25,25,102.839317,0.444735
26,26,103.635704,1.031495
27,27,101.699280,0.371797
28,28,102.922501,1.027795
29,29,106.435722,2.296393
30,30,106.276962,1.373554
31,31,109.832420,3.310494
32,32,109.537155,2.672575
33,33,109.879501,3.146747
34,34,110.561562,2.665320
35,35,108.725014,1.422206
36,36,108.071228,1.200486
37,37,108.837433,0.937997
38,38,109.123032,0.650551
39,39,110.074722,1.270135
40,40,112.455330,2.477620
41,41,112.851112,2.098258
42,42,114.379395,2.658260
43,43,115.216759,3.545813
44,44,113.980942,1.300176
45,45,114.772041,1.468498
46,46,114.985329,1.412664
47,47,115.187065,0.694519
48,48,114.476242,0.039985
49,49,113.945473,0.000000
50,50,114.259377,0.000000
51,51,115.499512,0.000000
52,52,115.858627,0.000000
53,53,116.736618,0.000000
54,54,116.603073,0.000000
55,55,115.695259,0.000000
56,56,115.278252,0.000000
57,57,116.047058,0.000000
58,58,117.195160,0.000000
59,59,114.418724,0.000000
60,60,115.081284,0.000000
61,61,115.312881,0.000000
62,62,116.076012,0.000000
63,63,117.287781,0.000000
64,64,118.720261,0.000000
65,64,120.091034,0.000000
66,64,121.129997,0.000000
67,64,120.982986,0.000000
68,64,120.480301,0.000000
69,65,119.837196,0.000000
70,65,120.652245,0.000000
71,65,120.715248,0.000000
72,65,121.965401,0.000000
73,65,120.904648,0.000000
74,65,121.413719,0.000000
75,65,120.289978,0.000000
76,65,120.015968,0.000000
77,65,121.501694,0.000000
78,65,122.741669,0.000000
79,65,123.417244,0.000000
80,65,124.478333,0.000000
81,65,126.180443,0.000000
82,65,127.698914,0.000000
83,65,128.012741,0.000000
84,65,126.419853,0.000000
85,65,126.649727,0.000000
86,65,125.056244,0.000000
87,65,126.008308,0.000000
88,65,125.691093,0.000000
89,65,126.022850,0.000000
90,65,127.729790,0.000000
91,65,128.812012,0.000000
92,65,125.611954,0.000000
93,65,128.340378,0.000000
94,65,129.335205,0.000000
95,65,131.146561,0.000000
96,65,131.917038,0.000000
97,65,133.347855,0.000000
98,65,133.225159,0.000000
99,65,135.423065,0.000000
100,65,136.074448,0.000000
1,1,98.278839,2.041429
2,2,98.782501,2.386530
3,3,100.131172,1.986225
4,4,100.891762,2.834519
5,5,101.461250,2.595600
6,6,102.318459,3.232887
7,7,102.099052,2.690859
8,8,99.690857,1.715445
9,9,96.459427,0.559556
10,10,99.121552,0.928973
11,11,97.910835,0.721854
12,12,96.184601,0.713868
13,13,96.041229,0.348324
14,14,95.956436,0.235702
15,15,94.509857,0.106915
16,16,93.828049,0.115003
17,17,93.631790,0.119106
18,18,97.181984,0.279520
19,19,95.276924,0.167504
20,20,95.527992,0.030340
21,21,95.170975,0.049398
22,22,94.922195,0.136435
23,23,93.708954,0.000000
24,24,93.912621,0.030881
25,25,95.144875,0.032627
26,26,93.883423,0.000000
27,27,93.340668,0.000000
28,28,93.756157,0.049905
29,29,95.107521,0.000000
30,30,94.611015,0.000000
31,31,94.961189,0.000000
32,32,94.444038,0.000000
33,33,94.994568,0.000000
34,34,91.693520,0.000000
35,35,90.424492,0.000000
36,36,92.040878,0.000000
37,37,90.062469,0.000000
38,38,87.762161,0.000000
39,39,86.660530,0.000000
40,40,86.791039,0.000000
41,41,90.140839,0.000000
42,42,89.533020,0.000000
43,43,90.964104,0.000000
44,44,90.678772,0.000000
45,45,93.229568,0.000000
46,46,96.586082,0.000000
47,47,99.298515,0.000000
48,48,99.449051,0.000000
49,49,101.615433,0.000000
50,50,101.392754,0.000000
51,51,100.552902,0.000000
52,52,100.745781,0.000000
53,53,100.697235,0.000000
54,54,101.523071,0.000000
55,55,100.180878,0.000000
56,56,101.362282,0.000000
57,57,100.885323,0.000000
58,58,101.049164,0.000000
59,59,101.340637,0.000000
60,60,101.998566,0.000000
61,61,103.181320,0.000000
62,62,104.993660,0.000000
63,63,106.159042,0.000000
64,64,106.084908,0.000000
65,65,106.101357,0.000000
66,66,106.557350,0.000000
67,67,105.098381,0.000000
68,68,104.873680,0.000000
69,69,103.837830,0.000000
70,70,105.713524,0.000000
71,71,107.103180,0.000000
72,72,107.503227,0.000000
73,73,107.927132,0.000000
74,74,106.080803,0.000000
75,75,108.772133,0.000000
76,76,109.506119,0.000000
77,77,110.712906,0.000000
78,78,110.053291,0.000000
79,79,110.305298,0.000000
80,80,112.152176,0.000000
81,81,111.493294,0.000000
82,82,112.529053,0.000000
83,83,112.632683,0.000000
84,84,111.878853,0.000000
85,85,111.538101,0.000000
86,86,112.577133,0.000000
87,87,110.541817,0.000000
88,88,111.479538,0.000000
89,89,110.448143,0.000000
90,90,109.191055,0.000000
91,91,110.514435,0.000000
92,92,109.963272,0.000000
93,93,111.456184,0.000000
94,94,110.940041,0.000000
95,95,111.319267,0.000000
96,96,111.799126,0.000000
97,97,110.704063,0.000000
98,98,112.968529,0.000000
99,99,112.580338,0.000000
100,100,112.286743,0.000000
1,1,99.194061,1.937340
2,2,98.064529,1.798082
3,3,98.087196,1.573319
4,4,98.458763,1.687047
5,5,100.003693,2.167635
6,6,98.716827,1.419428
7,7,98.277092,1.245695
8,8,98.218330,0.895700
9,9,99.333611,1.494880
10,10,100.471848,1.603328
11,11,98.283272,0.333768
12,12,99.019089,1.042151
13,13,99.699043,0.706568
14,14,102.194366,2.618809
15,15,101.219940,1.363044
16,16,99.845398,0.774183
17,17,100.676270,0.800549
18,18,102.255547,1.483011
19,19,98.534470,0.588964
20,20,98.904922,0.590138
21,21,98.690254,0.356685
22,22,99.689552,0.437582
23,23,99.594193,0.267187
24,24,97.768219,0.073643
25,25,96.467224,0.040277
26,26,96.352112,0.070199
27,27,98.955711,0.064608
28,28,98.105782,0.034403
29,29,97.841415,0.027537
30,30,98.874115,0.064363
31,31,97.720528,0.000000
32,32,97.221474,0.000000
33,33,98.308449,0.000000
34,34,100.219780,0.000000
35,35,98.895538,0.000000
36,36,97.287575,0.000000
37,37,96.486366,0.000000
38,38,98.763237,0.000000
39,39,100.798828,0.000000
40,40,100.051865,0.000000
41,41,101.650963,0.000000
42,42,101.189011,0.000000
43,43,103.547516,0.000000
44,44,102.960518,0.000000
45,45,103.427361,0.000000
46,46,98.409348,0.000000
47,47,99.397964,0.000000
48,48,100.690811,0.000000
49,49,100.346695,0.000000
50,50,99.814148,0.000000
51,51,100.205978,0.000000
52,52,101.131287,0.000000
53,53,100.174667,0.000000
54,54,101.667381,0.000000
55,55,102.086830,0.000000
56,56,101.492256,0.000000
57,57,101.500641,0.000000
58,58,100.651703,0.000000
59,59,101.445869,0.000000
60,60,101.619125,0.000000
61,61,103.152290,0.000000
62,62,103.127617,0.000000
63,63,101.783844,0.000000
64,64,105.327667,0.000000
65,65,106.071541,0.000000
66,66,106.981384,0.000000
67,67,106.710686,0.000000
68,68,106.879219,0.000000
69,69,106.941803,0.000000
70,70,105.679382,0.000000
71,71,107.442741,0.000000
72,72,106.296043,0.000000
73,73,106.706604,0.000000
74,74,108.509155,0.000000
75,75,108.386139,0.000000
76,76,107.414352,0.000000
77,77,107.797371,0.000000
78,78,108.372566,0.000000
79,79,107.793114,0.000000
80,80,109.252975,0.000000
81,81,109.824928,0.000000
82,82,110.690758,0.000000
83,83,109.677345,0.000000
84,84,109.374481,0.000000
85,85,108.204781,0.000000
86,86,107.317650,0.000000
87,87,106.782593,0.000000
88,88,108.619217,0.000000
89,89,107.973557,0.000000
90,90,109.424309,0.000000
91,91,110.066643,0.000000
92,92,108.342804,0.000000
93,93,107.422745,0.000000
94,94,108.787498,0.000000
95,95,109.309425,0.000000
96,96,109.712418,0.000000
97,97,111.822029,0.000000
98,98,113.618340,0.000000
99,99,114.963699,0.000000
100,100,115.704468,0.000000
1,1,100.444244,3.174826
2,2,100.837219,2.440603
3,3,103.697891,4.937041
4,4,102.315201,3.541851
5,5,102.104935,3.627059
6,6,102.234123,2.913136
7,7,103.477837,3.516104
8,8,104.323273,4.253808
9,9,102.919365,3.367487
10,10,102.587013,2.135634
11,11,102.748657,2.500211
12,12,102.889748,2.182482
13,13,105.519379,4.811943
14,14,105.075157,3.531136
15,15,103.466293,2.857654
16,16,102.044991,1.605563
17,17,104.223259,2.643018
18,18,104.354408,2.380661
19,19,104.376686,1.746459
20,20,104.356583,1.803118
21,21,104.104622,1.566487
22,22,103.065727,1.376543
23,23,102.168106,0.474697
24,24,100.154366,0.537549
25,25,99.673470,0.332619
26,26,98.068993,0.032459
27,27,96.445854,0.063133
28,28,95.425247,0.000000
29,29,98.244667,0.139000
30,30,99.124916,0.062825
31,31,101.169075,0.072824
32,32,103.376366,0.293105
33,33,101.969551,0.179752
34,34,102.911896,0.089192
35,35,103.625793,0.137776
36,36,105.377243,0.270588
37,37,106.688133,0.475426
38,38,108.583992,0.839738
39,39,108.039780,0.519120
40,40,108.840546,0.319218
41,41,109.497986,0.515776
42,42,106.232719,0.023469
43,43,105.971451,0.000000
44,44,104.418777,0.000000
45,45,103.406281,0.000000
46,46,103.890205,0.000000
47,47,105.273331,0.000000
48,48,104.958542,0.000000
49,49,106.787636,0.000000
50,50,107.745949,0.000000
51,51,107.687706,0.000000
52,52,108.739006,0.000000
53,53,108.953056,0.000000
54,54,109.589119,0.000000
55,55,109.458862,0.000000
56,56,108.328484,0.000000
57,57,107.472824,0.000000
58,58,106.974449,0.000000
59,59,107.562492,0.000000
60,60,109.754929,0.000000
61,61,109.373055,0.000000
62,62,110.721680,0.000000
63,63,110.731285,0.000000
64,64,110.971016,0.000000
65,65,111.580910,0.000000
66,66,112.371521,0.000000
67,67,111.578644,0.000000
68,68,112.648094,0.000000
69,69,111.291145,0.000000
70,70,111.623642,0.000000
71,71,112.460945,0.000000
72,72,112.495743,0.000000
73,73,113.057899,0.000000
74,74,113.202568,0.000000
75,75,113.979797,0.000000
76,76,115.713943,0.000000
77,77,117.214188,0.000000
78,78,117.596825,0.000000
79,79,118.699104,0.000000
80,80,119.134766,0.000000
81,80,120.042542,0.000000
82,80,120.237198,0.000000
83,80,120.226166,0.000000
84,81,118.014046,0.000000
85,82,118.497665,0.000000
86,83,119.466949,0.000000
87,84,118.766678,0.000000
88,84,120.491875,0.000000
89,85,119.538132,0.000000
90,86,119.969406,0.000000
91,86,122.192368,0.000000
92,86,122.026711,0.000000
93,86,123.135742,0.000000
94,86,122.791679,0.000000
95,86,123.422325,0.000000
96,86,123.324020,0.000000
97,86,123.003128,0.000000
98,86,122.679352,0.000000
99,86,121.858734,0.000000
100,86,122.678101,0.000000
1,1,100.486580,3.179533
2,2,99.474525,2.025706
3,3,99.000137,2.188408
4,4,95.301956,0.885181
5,5,93.814484,0.574781
6,6,94.903770,0.680830
7,7,94.597832,0.627828
8,8,93.382286,0.246817
9,9,93.812347,0.286350
10,10,93.695442,0.274138
11,11,92.738876,0.133990
12,12,93.944908,0.243890
13,13,94.703781,0.189423
14,14,94.776840,0.316517
15,15,92.568481,0.059857
16,16,92.952812,0.068644
17,17,92.524040,0.100335
18,18,91.913742,0.000000
19,19,90.954102,0.060449
20,20,88.333893,0.000000
21,21,89.044014,0.000000
22,22,90.164536,0.000000
23,23,90.216614,0.037348
24,24,89.080460,0.000000
25,25,89.755775,0.000000
26,26,88.670975,0.000000
27,27,88.917336,0.000000
28,28,87.849869,0.000000
29,29,88.852005,0.000000
30,30,87.027428,0.000000
31,31,88.149666,0.000000
32,32,87.914352,0.000000
33,33,89.569504,0.000000
34,34,90.155388,0.000000
35,35,92.279572,0.000000
36,36,92.418434,0.000000
37,37,90.357109,0.000000
38,38,88.437935,0.000000
39,39,86.771446,0.000000
40,40,85.262947,0.000000
41,41,85.850212,0.000000
42,42,85.398712,0.000000
43,43,84.282684,0.000000
44,44,81.197433,0.000000
45,45,81.239281,0.000000
46,46,81.612350,0.000000
47,47,79.491722,0.000000
48,48,78.488266,0.000000
49,49,78.394783,0.000000
50,50,77.977509,0.000000
51,51,77.987038,0.000000
52,52,78.220940,0.000000
53,53,78.696838,0.000000
54,54,77.938934,0.000000
55,55,77.475227,0.000000
56,56,77.432884,0.000000
57,57,78.511948,0.000000
58,58,78.706940,0.000000
59,59,78.486748,0.000000
60,60,78.757439,0.000000
61,61,78.971718,0.000000
62,62,80.439301,0.000000
63,63,80.266052,0.000000
64,64,79.713806,0.000000
65,65,79.686424,0.000000
66,66,80.264664,0.000000
67,67,79.395256,0.000000
68,68,79.266350,0.000000
69,69,79.382683,0.000000
70,70,79.403137,0.000000
71,71,80.492859,0.000000
72,72,80.883492,0.000000
73,73,80.151352,0.000000
74,74,81.998169,0.000000
75,75,82.025879,0.000000
76,76,81.062637,0.000000
77,77,82.771523,0.000000
78,78,84.340164,0.000000
79,79,84.339745,0.000000
80,80,84.570854,0.000000
81,81,84.317238,0.000000
82,82,83.394211,0.000000
83,83,84.528503,0.000000
84,84,85.371147,0.000000
85,85,84.856094,0.000000
86,86,84.578209,0.000000
87,87,85.397240,0.000000
88,88,84.658981,0.000000
89,89,84.857391,0.000000
90,90,84.313309,0.000000
91,91,82.976044,0.000000
92,92,83.401054,0.000000
93,93,83.156647,0.000000
94,94,82.199501,0.000000
95,95,81.172745,0.000000
96,96,80.846245,0.000000
97,97,81.518570,0.000000
98,98,80.150688,0.000000
99,99,80.849342,0.000000
100,100,80.836838,0.000000
1,1,99.765381,2.300406
2,2,98.945763,1.603059
3,3,100.454567,1.815462
4,4,100.009392,2.106684
5,5,100.512726,2.147159
6,6,99.239685,1.794705
7,7,100.328835,1.785368
8,8,100.330589,2.188718
9,9,101.650520,2.553989
10,10,103.915443,3.792113
11,11,101.366867,1.717530
12,12,99.639771,1.238805
13,13,100.215988,0.919352
14,14,100.730736,1.366642
15,15,100.053314,0.960440
16,16,97.939705,0.616941
17,17,97.757431,0.335501
18,18,98.719948,0.594063
19,19,98.503380,0.339267
20,20,101.218765,0.608725
21,21,101.546463,1.079098
22,22,102.847504,0.877972
23,23,103.039284,0.877273
24,24,105.247749,1.816509
25,25,105.701836,1.960234
26,26,105.940475,2.055465
27,27,105.977310,1.748497
28,28,108.616585,3.552919
29,29,106.399811,1.551979
30,30,107.373672,1.940240
31,31,108.180923,1.959865
32,32,106.129326,0.784023
33,33,107.115318,1.085204
34,34,108.213928,1.045723
35,35,110.088188,1.872811
36,36,111.426338,2.984739
37,37,111.719902,2.651122
38,38,111.259941,2.313120
39,39,108.628296,0.499262
40,40,106.560379,0.104448
41,41,107.708153,0.155482
42,42,110.983398,0.805751
43,43,113.162094,1.459154
44,44,112.969109,0.916306
45,45,113.529083,0.586179
46,46,113.927475,0.764421
47,47,115.154640,0.825035
48,48,116.330879,0.843418
49,49,114.956276,0.037416
50,50,116.759308,0.000000
51,51,116.809067,0.000000
52,52,118.003937,0.000000
53,53,117.135651,0.000000
54,54,118.117134,0.000000
55,55,119.289619,0.000000
56,56,119.040794,0.000000
57,57,119.959564,0.000000
58,58,119.919807,0.000000
59,58,121.051262,0.000000
60,58,121.408882,0.000000
61,58,123.624367,0.000000
62,58,122.181953,0.000000
63,58,122.084503,0.000000
64,58,122.120018,0.000000
65,58,120.957336,0.000000
66,58,120.850548,0.000000
67,58,121.807625,0.000000
68,58,120.780525,0.000000
69,58,122.592377,0.000000
70,58,121.350456,0.000000
71,58,121.774109,0.000000
72,58,121.017113,0.000000
73,58,121.747055,0.000000
74,58,123.092827,0.000000
75,58,122.577637,0.000000
76,58,124.592628,0.000000
77,58,125.294579,0.000000
78,58,128.406525,0.000000
79,58,128.229965,0.000000
80,58,128.236435,0.000000
81,58,127.581917,0.000000
82,58,127.391556,0.000000
83,58,128.007767,0.000000
84,58,127.713387,0.000000
85,58,125.842491,0.000000
86,58,126.523521,0.000000
87,58,128.009598,0.000000
88,58,127.139244,0.000000
89,58,128.514221,0.000000
90,58,128.889816,0.000000
91,58,126.477798,0.000000
92,58,124.376846,0.000000
93,58,123.948189,0.000000
94,58,124.083755,0.000000
95,58,124.172020,0.000000
96,58,123.842392,0.000000
97,58,123.072166,0.000000
98,58,123.437607,0.000000
99,58,121.966759,0.000000
100,58,120.761253,0.000000
1,1,99.998627,2.587173
2,2,101.756241,3.567384
3,3,103.128075,4.051738
4,4,105.449707,6.791976
5,5,104.780182,4.904559
6,6,105.204651,4.816515
7,7,104.968048,4.890807
8,8,103.000870,3.358129
9,9,101.975708,2.330192
10,10,104.763077,4.224340
11,11,107.173813,6.645990
12,12,103.590294,2.493829
13,13,103.737656,3.521887
14,14,101.806961,1.655387
15,15,101.709114,1.876157
16,16,101.234787,1.559629
17,17,101.791092,1.375594
18,18,103.165680,2.294133
19,19,105.301842,2.956535
20,20,106.060356,3.377384
21,21,105.866264,3.211572
22,22,106.346581,3.046072
23,23,106.609573,2.846144
24,24,106.561867,2.680764
25,25,108.181450,3.843154
26,26,106.071693,1.763185
27,27,104.615585,1.407584
28,28,105.137146,0.783041
29,29,106.406998,1.686148
30,30,107.599823,1.806764
31,31,106.344322,0.917127
32,32,107.713722,1.872191
33,33,108.337181,1.432002
34,34,108.724808,1.446741
35,35,113.085350,5.315471
36,36,112.189857,3.407347
37,37,113.386887,4.652169
38,38,111.593231,2.080605
39,39,111.616341,1.964728
40,40,110.465523,1.324781
41,41,108.462273,0.174300
42,42,107.782471,0.077846
43,43,106.865265,0.000000
44,44,107.485054,0.000000
45,45,108.563385,0.000000
46,46,108.113617,0.000000
47,47,109.868721,0.000000
48,48,109.287918,0.000000
49,49,109.855141,0.000000
50,50,109.547096,0.000000
51,51,110.226486,0.000000
52,52,109.508232,0.000000
53,53,108.748260,0.000000
54,54,107.938911,0.000000
55,55,109.193901,0.000000
56,56,107.615128,0.000000
57,57,108.960533,0.000000
58,58,109.040314,0.000000
59,59,108.375153,0.000000
60,60,109.637978,0.000000
61,61,111.214531,0.000000
62,62,112.743408,0.000000
63,63,112.399757,0.000000
64,64,115.203140,0.000000
65,65,114.173943,0.000000
66,66,115.455170,0.000000
67,67,114.718613,0.000000
68,68,113.074066,0.000000
69,69,112.641937,0.000000
70,70,111.774673,0.000000
71,71,114.855553,0.000000
72,72,115.989449,0.000000
73,73,116.864937,0.000000
74,74,116.391197,0.000000
75,75,115.744385,0.000000
76,76,115.289902,0.000000
77,77,114.471832,0.000000
78,78,115.706841,0.000000
79,79,116.402458,0.000000
80,80,115.342354,0.000000
81,81,115.358681,0.000000
82,82,114.979462,0.000000
83,83,113.826828,0.000000
84,84,113.995415,0.000000
85,85,112.597885,0.000000
86,86,111.386818,0.000000
87,87,108.933517,0.000000
88,88,108.273201,0.000000
89,89,107.543869,0.000000
90,90,106.473381,0.000000
91,91,107.870308,0.000000
92,92,106.731155,0.000000
93,93,106.183601,0.000000
94,94,106.737427,0.000000
95,95,105.060066,0.000000
96,96,103.964203,0.000000
97,97,104.293442,0.000000
98,98,103.647400,0.000000
99,99,104.403061,0.000000
100,100,105.121140,0.000000
1,1,101.074165,3.609437
2,2,101.248734,3.471639
3,3,98.787781,1.539427
4,4,96.410995,0.989037
5,5,96.285805,1.127349
6,6,96.976280,0.998936
7,7,99.082619,1.429329
8,8,97.693489,0.860809
9,9,97.732849,1.018913
10,10,99.690643,1.151296
11,11,101.033386,1.574811
12,12,101.778137,1.913637
13,13,101.490387,1.799128
14,14,101.106644,1.200521
15,15,99.886757,0.544103
16,16,100.097076,0.695446
17,17,99.949821,0.608281
18,18,100.359146,0.877005
19,19,101.071068,1.001221
20,20,100.213615,0.507794
21,21,101.687988,0.887848
22,22,99.688148,0.437863
23,23,99.514885,0.329875
24,24,97.620590,0.208825
25,25,95.140060,0.029034
26,26,94.685158,0.000000
27,27,96.383011,0.071867
28,28,98.488564,0.075360
29,29,100.396500,0.138386
30,30,102.326164,0.313466
31,31,101.279549,0.085737
32,32,102.492889,0.085136
33,33,104.259918,0.442581
34,34,103.958908,0.229437
35,35,105.702103,0.295311
36,36,107.173630,0.378006
37,37,107.396088,0.664304
38,38,107.392952,0.359189
39,39,105.958130,0.029929
40,40,105.221313,0.000000
41,41,106.557159,0.054732
42,42,104.401146,0.000000
43,43,103.700348,0.000000
44,44,105.842628,0.000000
45,45,107.939857,0.000000
46,46,107.282257,0.000000
47,47,106.995728,0.000000
48,48,107.882423,0.000000
49,49,108.346016,0.000000
50,50,108.686882,0.000000
51,51,109.526772,0.000000
52,52,108.744698,0.000000
53,53,109.807373,0.000000
54,54,108.743896,0.000000
55,55,108.827827,0.000000
56,56,109.670845,0.000000
57,57,110.241096,0.000000
58,58,111.660652,0.000000
59,59,111.145699,0.000000
60,60,110.347313,0.000000
61,61,110.603477,0.000000
62,62,110.005981,0.000000
63,63,108.958199,0.000000
64,64,107.817184,0.000000
65,65,106.838455,0.000000
66,66,107.208961,0.000000
67,67,108.069633,0.000000
68,68,108.322151,0.000000
69,69,108.976990,0.000000
70,70,108.368629,0.000000
71,71,107.998726,0.000000
72,72,107.374756,0.000000
73,73,108.124161,0.000000
74,74,108.380051,0.000000
75,75,108.561287,0.000000
76,76,108.066742,0.000000
77,77,107.375603,0.000000
78,78,107.659248,0.000000
79,79,107.595100,0.000000
80,80,108.115356,0.000000
81,81,107.979950,0.000000
82,82,111.056999,0.000000
83,83,111.945900,0.000000
84,84,114.461960,0.000000
85,85,117.211082,0.000000
86,86,117.286896,0.000000
87,87,117.619385,0.000000
88,88,116.020363,0.000000
89,89,119.796722,0.000000
90,89,121.339340,0.000000
91,89,121.439819,0.000000
92,89,120.887016,0.000000
93,89,122.878090,0.000000
94,89,124.570992,0.000000
95,89,125.876625,0.000000
96,89,124.579292,0.000000
97,89,127.150246,0.000000
98,89,126.367989,0.000000
99,89,123.075302,0.000000
100,89,123.247429,0.000000
1,1,102.870186,3.960678
2,2,99.540787,2.334301
3,3,98.301094,1.892662
4,4,98.558418,1.676394
5,5,99.899612,1.849796
6,6,100.998161,2.787982
7,7,101.937538,3.346578
8,8,102.586548,2.861936
9,9,102.709831,2.895599
10,10,101.539001,2.732463
11,11,102.110268,2.195371
12,12,103.514046,3.456899
13,13,104.794044,3.180460
14,14,106.272758,4.694804
15,15,103.490379,2.140398
16,16,104.555298,3.299087
17,17,103.597527,1.966982
18,18,105.542152,3.090761
19,19,106.237022,3.856516
20,20,105.661385,2.044336
21,21,104.366699,1.878805
22,22,103.841187,1.171552
23,23,105.515739,2.089882
24,24,107.151817,2.887495
25,25,104.586594,1.329283
26,26,104.831619,1.339119
27,27,103.222534,0.755069
28,28,104.721558,1.307516
29,29,104.357811,0.984741
30,30,104.140785,0.557475
31,31,107.289810,1.601466
32,32,106.172829,1.283547
33,33,105.982674,0.803438
34,34,103.619850,0.098900
35,35,106.086586,0.493858
36,36,106.756386,0.484557
37,37,108.696381,0.642737
38,38,106.676186,0.303957
39,39,105.718819,0.166429
40,40,105.253075,0.000000
41,41,104.006142,0.000000
42,42,104.152557,0.000000
43,43,102.915649,0.000000
44,44,99.710686,0.000000
45,45,100.052895,0.000000
46,46,100.021637,0.000000
47,47,97.889786,0.000000
48,48,96.592896,0.000000
49,49,95.479691,0.000000
