Temps,It,Stocks,Prix
33,33,115.601387,10.623185
34,34,118.495750,16.449829
35,35,119.193588,17.424999
36,36,118.606140,14.623188
37,37,118.691757,15.146907
38,38,118.649940,14.625104
39,39,119.116341,15.593677
40,40,118.178764,12.026448
41,41,118.121330,11.146737
42,41,120.370186,16.778765
43,42,119.448418,14.352140
44,43,119.416885,13.025405
45,44,118.575821,9.304722
46,45,118.547707,8.649108
47,46,119.155220,9.563197
48,46,120.777092,14.472647
49,47,119.796593,10.222313
50,48,119.787170,7.868467
51,49,119.653496,4.797850
52,50,119.564278,0.000000
53,51,118.077164,0.000000
54,52,117.156219,0.000000
55,53,118.662224,0.000000
56,54,117.599007,0.000000
57,55,117.870461,0.000000
58,56,117.197090,0.000000
59,57,118.710617,0.000000
60,58,119.201622,0.000000
61,59,117.943565,0.000000
62,60,117.457352,0.000000
63,61,116.052376,0.000000
64,62,115.530899,0.000000
65,63,115.304367,0.000000
66,64,114.854073,0.000000
67,65,116.342033,0.000000
68,66,116.608376,0.000000
69,67,117.071533,0.000000
70,68,116.009956,0.000000
71,69,115.141556,0.000000
72,70,117.760300,0.000000
73,71,116.865616,0.000000
74,72,116.719688,0.000000
75,73,115.563965,0.000000
76,74,112.785667,0.000000
77,75,112.541611,0.000000
78,76,113.559868,0.000000
79,77,114.674408,0.000000
80,78,115.142517,0.000000
81,79,114.988770,0.000000
82,80,115.329559,0.000000
83,81,114.387291,0.000000
84,82,114.219070,0.000000
85,83,114.347176,0.000000
86,84,115.671227,0.000000
87,85,115.936546,0.000000
88,86,116.543533,0.000000
89,87,114.913918,0.000000
90,88,114.160271,0.000000
91,89,114.343964,0.000000
92,90,114.090584,0.000000
93,91,114.031860,0.000000
94,92,112.723068,0.000000
95,93,114.169701,0.000000
96,94,116.409592,0.000000
97,95,114.676903,0.000000
98,96,115.078743,0.000000
99,97,113.007408,0.000000
100,98,113.224510,0.000000
1,1,100.785980,2.603176
2,2,104.121529,5.073369
3,3,103.566231,4.802558
4,4,102.811806,3.515268
5,5,103.359711,4.005312
6,6,104.337128,5.069439
7,7,103.308411,4.267564
8,8,103.036186,3.325799
9,9,105.276146,5.134741
10,10,108.830528,9.002821
11,11,107.296448,6.901175
12,12,107.495216,6.278109
13,13,105.576859,4.114423
14,14,107.248329,5.094907
15,15,104.937775,3.669734
16,16,105.322662,3.077231
17,17,102.909256,1.749080
18,18,105.248657,2.755012
19,19,103.287048,1.653183
20,20,104.309906,1.527951
21,21,103.653450,1.601109
22,22,104.736618,1.883663
23,23,102.185158,0.607203
24,24,98.407845,0.133747
25,25,96.910278,0.000000
26,26,96.988876,0.063107
27,27,96.681335,0.000000
28,28,96.854584,0.017797
29,29,98.276085,0.000000
30,30,96.913536,0.045045
31,31,95.605949,0.000000
32,32,95.239014,0.000000
33,33,98.906631,0.041582
34,34,100.132210,0.000000
35,35,99.803879,0.000000
36,36,96.821716,0.000000
37,37,95.085701,0.000000
38,38,94.633270,0.000000
39,39,94.440323,0.000000
40,40,93.744583,0.000000
41,41,94.169243,0.000000
42,42,93.123947,0.000000
43,43,94.666389,0.000000
44,44,95.838158,0.000000
45,45,93.407677,0.000000
46,46,91.786293,0.000000
47,47,91.496429,0.000000
48,48,90.543602,0.000000
49,49,90.667557,0.000000
50,50,90.531792,0.000000
51,51,91.428299,0.000000
52,52,91.821640,0.000000
53,53,91.461624,0.000000
54,54,90.522583,0.000000
55,55,89.576180,0.000000
56,56,89.067093,0.000000
57,57,89.182961,0.000000
58,58,89.520111,0.000000
59,59,88.195084,0.000000
60,60,88.157440,0.000000
61,61,88.448715,0.000000
62,62,88.521736,0.000000
63,63,89.105141,0.000000
64,64,89.962929,0.000000
65,65,89.997704,0.000000
66,66,89.407303,0.000000
67,67,89.320358,0.000000
68,68,89.239822,0.000000
69,69,87.733444,0.000000
70,70,90.301964,0.000000
71,71,90.739410,0.000000
72,72,91.721802,0.000000
73,73,92.370461,0.000000
74,74,92.704437,0.000000
75,75,92.474045,0.000000
76,76,92.054825,0.000000
77,77,90.911125,0.000000
78,78,89.450668,0.000000
79,79,90.368690,0.000000
80,80,91.366913,0.000000
81,81,91.241188,0.000000
82,82,91.127472,0.000000
83,83,92.101845,0.000000
84,84,91.520027,0.000000
85,85,90.271057,0.000000
86,86,89.457031,0.000000
87,87,88.829979,0.000000
88,88,90.322014,0.000000
89,89,90.280037,0.000000
90,90,90.585274,0.000000
91,91,90.754189,0.000000
92,92,89.475418,0.000000
93,93,89.806084,0.000000
94,94,88.006660,0.000000
95,95,88.131203,0.000000
96,96,88.655273,0.000000
97,97,89.148178,0.000000
98,98,90.437393,0.000000
99,99,88.007538,0.000000
100,100,88.414459,0.000000
1,1,102.661659,4.547201
2,2,103.390808,4.549256
3,3,101.554665,3.658072
4,4,100.386803,2.741993
5,5,102.548012,3.720118
6,6,102.466888,3.049721
7,7,104.007072,4.321239
8,8,104.016388,4.262505
9,9,104.868889,3.916772
10,10,106.408218,6.131848
11,11,107.253448,6.383497
12,12,106.374184,5.305812
13,13,108.834465,7.489812
14,14,107.587883,5.761020
15,15,107.116913,4.611112
16,16,105.790909,3.097063
17,17,104.666565,2.913189
18,18,105.340302,3.170278
19,19,104.421577,2.178977
20,20,102.561005,1.171186
21,21,102.241699,1.134954
22,22,100.865761,0.725506
23,23,103.512077,0.896915
24,24,101.959480,0.795155
25,25,101.758919,0.649129
26,26,99.484543,0.341748
27,27,100.435043,0.283766
28,28,100.130806,0.242488
29,29,102.853233,0.553995
30,30,100.740250,0.074031
31,31,98.851700,0.053510
32,32,102.098022,0.106872
33,33,98.684486,0.037889
34,34,97.359245,0.000000
35,35,97.363007,0.000000
36,36,99.005219,0.000000
37,37,98.256966,0.000000
38,38,98.609169,0.000000
39,39,96.982628,0.000000
40,40,97.360954,0.000000
41,41,97.282082,0.000000
42,42,96.550110,0.000000
43,43,96.966705,0.000000
44,44,95.697693,0.000000
45,45,93.839882,0.000000
46,46,93.180145,0.000000
47,47,94.630692,0.000000
48,48,93.849754,0.000000
49,49,94.706551,0.000000
50,50,94.895081,0.000000
51,51,95.539810,0.000000
52,52,94.522964,0.000000
53,53,94.901833,0.000000
54,54,95.251541,0.000000
55,55,94.141151,0.000000
56,56,93.565140,0.000000
57,57,92.364922,0.000000
58,58,94.416901,0.000000
59,59,95.328850,0.000000
60,60,95.870758,0.000000
61,61,95.427505,0.000000
62,62,96.935066,0.000000
63,63,97.356422,0.000000
64,64,99.116669,0.000000
65,65,98.728363,0.000000
66,66,97.791603,0.000000
67,67,98.796249,0.000000
68,68,99.067352,0.000000
69,69,99.048836,0.000000
70,70,99.913170,0.000000
71,71,102.427658,0.000000
72,72,101.289864,0.000000
73,73,102.700012,0.000000
74,74,102.717072,0.000000
75,75,104.017136,0.000000
76,76,103.501602,0.000000
77,77,102.151077,0.000000
78,78,100.492500,0.000000
79,79,99.875938,0.000000
80,80,98.927612,0.000000
81,81,99.169151,0.000000
82,82,101.884033,0.000000
83,83,101.554794,0.000000
84,84,101.182625,0.000000
85,85,101.789543,0.000000
86,86,101.315857,0.000000
87,87,101.300026,0.000000
88,88,100.194481,0.000000
89,89,100.369225,0.000000
90,90,100.634865,0.000000
91,91,101.257156,0.000000
92,92,100.314545,0.000000
93,93,99.382561,0.000000
94,94,98.912514,0.000000
95,95,98.530243,0.000000
96,96,99.361435,0.000000
97,97,100.596237,0.000000
98,98,101.821663,0.000000
99,99,101.994545,0.000000
100,100,101.990807,0.000000
1,1,99.607880,1.909514
2,2,102.271164,3.296766
3,3,104.709976,5.784225
4,4,104.747284,5.399880
5,5,105.318489,4.943028
6,6,106.478889,6.591670
7,7,108.649788,8.437623
8,8,107.028427,6.486393
9,9,106.514336,6.396745
10,10,107.848625,7.815520
11,11,109.922501,10.488615
12,12,109.625336,8.668143
13,13,111.948891,12.479189
14,14,113.422806,13.247268
15,15,115.345291,16.553940
16,16,114.118584,13.183352
17,17,113.983421,12.985023
18,18,116.343987,17.555038
19,19,115.207603,15.002854
20,20,117.702789,19.910019
21,21,117.372017,18.457504
22,22,116.906898,18.071169
23,23,114.226257,12.464262
24,24,114.286247,11.643922
25,25,112.062157,7.728045
26,26,113.541122,10.198199
27,27,112.957329,8.627171
28,28,113.015785,8.545404
29,29,113.217789,8.469686
30,30,113.248863,8.370901
31,31,111.009079,4.783691
32,32,112.437012,6.525512
33,33,111.066864,4.034050
34,34,109.425003,1.972794
35,35,109.980690,1.733462
36,36,111.159714,3.115766
37,37,114.355042,6.282367
38,38,112.239204,2.955597
39,39,114.036140,5.306836
40,40,116.134727,7.424281
41,41,116.424118,6.494142
42,42,115.725693,4.763057
43,43,116.641357,6.094223
44,44,116.963791,5.738030
45,45,117.431770,4.558139
46,46,118.765457,7.877358
47,47,117.970039,4.086546
48,48,117.626030,1.887093
49,49,118.983307,2.856667
50,50,119.790909,0.000000
51,50,122.089172,0.000000
52,50,120.920677,0.000000
53,50,120.641586,0.000000
54,51,119.071564,0.000000
55,52,118.735138,0.000000
56,53,119.946548,0.000000
57,53,121.547493,0.000000
58,53,120.953506,0.000000
59,53,121.479195,0.000000
60,53,120.973991,0.000000
61,54,119.687332,0.000000
62,55,119.919716,0.000000
63,55,121.258415,0.000000
64,55,122.061203,0.000000
65,55,122.437286,0.000000
66,55,122.176025,0.000000
67,56,118.951469,0.000000
68,56,120.545486,0.000000
69,56,120.377487,0.000000
70,57,119.607941,0.000000
71,57,120.729172,0.000000
72,58,119.496040,0.000000
73,59,117.431557,0.000000
74,60,117.157562,0.000000
75,61,115.197044,0.000000
76,62,115.228607,0.000000
77,63,116.768417,0.000000
78,64,116.088623,0.000000
79,65,115.944687,0.000000
80,66,116.697411,0.000000
81,67,116.913498,0.000000
82,68,115.118729,0.000000
83,69,116.837914,0.000000
84,70,117.393944,0.000000
85,71,116.981079,0.000000
86,72,117.600250,0.000000
87,73,116.675522,0.000000
88,74,115.592285,0.000000
89,75,116.962517,0.000000
90,76,118.495537,0.000000
91,77,119.177216,0.000000
92,78,117.741608,0.000000
93,79,116.971489,0.000000
94,80,112.205688,0.000000
95,81,110.205002,0.000000
96,82,111.368477,0.000000
97,83,111.507965,0.000000
98,84,112.226677,0.000000
99,85,110.270302,0.000000
100,86,110.726944,0.000000
1,1,99.539902,2.830462
2,2,97.266518,1.586620
3,3,98.507866,1.980731
4,4,98.421822,1.559839
5,5,101.189247,3.120627
6,6,100.976036,2.927945
7,7,102.164619,3.153413
8,8,103.955048,3.717749
9,9,105.511421,5.257320
10,10,104.468513,3.914041
11,11,103.383904,3.306328
12,12,103.403183,2.708453
13,13,102.202400,2.363773
14,14,100.139137,1.019373
15,15,105.430016,3.382652
16,16,105.641251,3.763414
17,17,106.979103,4.668987
18,18,107.008469,4.795073
19,19,106.504982,3.916415
20,20,108.303490,5.674747
21,21,108.256363,4.591080
22,22,110.473259,6.541172
23,23,110.811211,7.313429
24,24,112.227341,8.661663
25,25,110.787468,6.213550
26,26,112.108643,7.522074
27,27,108.015152,2.830889
28,28,107.722702,2.211791
29,29,109.285378,3.250615
30,30,111.158356,5.043595
31,31,111.114594,4.747530
32,32,114.161919,8.438784
33,33,113.265495,6.822820
34,34,112.525963,5.177164
35,35,112.089119,3.518395
36,36,112.201736,4.289143
37,37,111.402481,2.255742
38,38,108.355141,0.656035
39,39,108.911880,0.526855
40,40,108.533020,0.454443
41,41,108.471581,0.364636
42,42,108.268158,0.092640
43,43,109.257202,0.079776
44,44,108.857712,0.082320
45,45,109.963608,0.033566
46,46,108.976418,0.000000
47,47,106.453789,0.000000
48,48,106.817604,0.000000
49,49,106.988098,0.000000
50,50,107.570587,0.000000
51,51,108.198509,0.000000
52,52,108.771545,0.000000
53,53,109.073517,0.000000
54,54,109.867035,0.000000
55,55,109.726807,0.000000
56,56,110.538002,0.000000
57,57,109.863655,0.000000
58,58,109.197021,0.000000
59,59,110.195007,0.000000
60,60,112.302689,0.000000
61,61,112.634766,0.000000
62,62,112.754356,0.000000
63,63,109.637947,0.000000
64,64,108.833557,0.000000
65,65,108.893578,0.000000
66,66,110.127060,0.000000
67,67,109.099739,0.000000
68,68,109.171722,0.000000
69,69,108.577148,0.000000
70,70,109.411118,0.000000
71,71,108.717331,0.000000
72,72,106.838226,0.000000
73,73,107.580917,0.000000
74,74,106.900330,0.000000
75,75,106.221954,0.000000
76,76,107.370628,0.000000
77,77,105.904861,0.000000
78,78,105.223030,0.000000
79,79,105.484085,0.000000
80,80,105.649231,0.000000
81,81,104.981651,0.000000
82,82,103.893738,0.000000
83,83,103.086426,0.000000
84,84,102.257072,0.000000
85,85,101.687164,0.000000
86,86,102.720657,0.000000
87,87,102.257439,0.000000
88,88,103.811462,0.000000
89,89,102.762177,0.000000
90,90,105.188057,0.000000
91,91,105.775177,0.000000
92,92,107.099037,0.000000
93,93,107.036835,0.000000
94,94,106.164154,0.000000
95,95,106.044991,0.000000
96,96,105.154022,0.000000
97,97,105.264122,0.000000
98,98,104.395935,0.000000
99,99,104.225830,0.000000
100,100,104.652275,0.000000
1,1,100.589699,3.201792
2,2,98.348763,1.461471
3,3,99.013664,2.484714
4,4,100.231094,2.345846
5,5,102.572792,3.304883
6,6,101.243095,2.628008
7,7,103.909454,3.983773
8,8,104.112717,4.190258
9,9,107.714386,6.741568
10,10,107.217201,5.858433
11,11,107.597252,6.260729
12,12,108.560684,7.701267
13,13,107.847504,6.287899
14,14,108.701523,6.930197
15,15,110.261757,9.015832
16,16,110.021736,7.729760
17,17,111.841240,11.003888
18,18,110.464424,8.345830
19,19,108.869095,6.203496
20,20,113.910851,12.780825
21,21,114.356056,13.381866
22,22,112.439049,9.353763
23,23,112.848145,10.155402
24,24,113.486053,11.070481
25,25,113.265907,10.224443
26,26,115.447090,13.428053
27,27,114.886108,11.282744
28,28,114.154655,9.535727
29,29,114.425133,10.675886
30,30,113.617157,8.247282
31,31,113.375778,8.090664
32,32,115.124870,10.519628
33,33,117.173111,13.893494
34,34,119.873840,19.389376
35,35,118.297798,15.468957
36,36,114.938217,7.891820
37,37,117.358231,12.365961
38,38,118.977577,14.369307
39,39,119.588699,16.403252
40,39,120.323967,18.329420
41,39,122.286079,24.385601
42,39,121.246170,21.128786
43,39,123.218735,26.202063
44,39,123.804443,26.550558
45,39,124.438004,27.991150
46,39,122.509491,23.580372
47,39,122.381538,23.491611
48,39,122.917130,24.019373
49,39,123.304695,25.827120
50,39,122.080101,22.782358
51,39,122.526169,23.412514
52,39,122.420380,23.749552
53,39,124.031021,26.159412
54,39,124.456779,28.070539
55,39,123.799599,26.516788
56,39,123.907814,26.551579
57,39,125.006508,27.737509
58,39,127.163231,33.222885
59,39,130.379715,36.473724
60,39,129.760666,36.872513
61,39,129.396378,35.373581
62,39,130.298950,36.533310
63,39,128.200928,33.677361
64,39,126.203247,31.496958
65,39,127.454117,32.538239
66,39,126.386177,31.045975
67,39,125.321663,29.100672
68,39,126.946983,31.242411
69,39,126.858231,31.199837
70,39,125.093422,27.935461
71,39,125.980408,30.384964
72,39,126.731453,30.170294
73,39,126.630356,30.796652
74,39,125.938988,29.702311
75,39,128.363831,33.699512
76,39,129.843796,34.488323
77,39,130.867432,36.805687
78,39,131.540192,38.029354
79,39,132.251404,38.593231
80,39,130.045059,35.000225
81,39,131.317032,36.774387
82,39,133.053528,38.765068
83,39,134.693573,40.731041
84,39,133.496918,39.609337
85,39,133.828384,39.061035
86,39,134.501617,40.049385
87,39,135.844604,41.276558
88,39,135.239090,40.449188
89,39,136.061096,41.388664
90,39,135.607147,41.026829
91,39,135.903976,41.253830
92,39,138.327133,43.816166
93,39,140.671371,45.460884
94,39,135.403229,40.001591
95,39,135.424622,40.195263
96,39,134.598877,40.193413
97,39,135.564606,40.477303
98,39,138.176849,43.132931
99,39,136.517563,41.342915
100,39,136.390091,40.901131
1,1,100.620285,2.905596
2,2,100.088470,2.610101
3,3,99.930908,1.681792
4,4,99.861786,2.363012
5,5,99.009064,1.758525
6,6,97.982948,1.139552
7,7,99.117264,1.052032
8,8,96.720184,0.772716
9,9,97.387535,0.860191
10,10,99.070877,1.064476
11,11,97.603447,0.741407
12,12,96.972794,0.521478
13,13,98.428383,0.628095
14,14,98.770668,0.729067
15,15,98.805710,0.707651
16,16,95.704140,0.164134
17,17,96.156883,0.355222
18,18,95.967163,0.309605
19,19,97.703537,0.424759
20,20,100.123619,0.691433
21,21,98.507111,0.279108
22,22,98.175560,0.184878
23,23,96.280243,0.083904
24,24,94.948349,0.057865
25,25,95.916855,0.040226
26,26,96.483307,0.019314
27,27,97.664238,0.000000
28,28,95.150970,0.000000
29,29,97.003922,0.000000
30,30,96.562653,0.000000
31,31,100.451485,0.036908
32,32,101.284401,0.060232
33,33,103.648689,0.430137
34,34,105.339172,0.262275
35,35,106.481873,0.580786
36,36,107.259491,1.006337
37,37,107.334198,0.441873
38,38,108.402214,0.666794
39,39,109.558037,1.113012
40,40,109.683830,0.349241
41,41,106.209373,0.067773
42,42,105.647354,0.000000
43,43,106.374313,0.000000
44,44,108.009171,0.000000
45,45,110.273964,0.111822
46,46,108.761475,0.000000
47,47,107.913017,0.000000
48,48,106.943184,0.000000
49,49,106.801071,0.000000
50,50,105.880859,0.000000
51,51,105.060234,0.000000
52,52,106.744438,0.000000
53,53,106.773857,0.000000
54,54,104.948738,0.000000
55,55,106.551132,0.000000
56,56,105.287804,0.000000
57,57,105.281998,0.000000
58,58,106.681610,0.000000
59,59,107.255234,0.000000
60,60,108.593552,0.000000
61,61,109.946045,0.000000
62,62,111.828224,0.000000
63,63,111.962738,0.000000
64,64,113.141251,0.000000
65,65,112.314247,0.000000
66,66,111.205658,0.000000
67,67,111.050255,0.000000
68,68,110.451935,0.000000
69,69,107.992699,0.000000
70,70,107.839073,0.000000
71,71,107.467484,0.000000
72,72,106.741760,0.000000
73,73,107.817535,0.000000
74,74,106.715912,0.000000
75,75,107.880875,0.000000
76,76,109.863480,0.000000
77,77,111.163208,0.000000
78,78,111.203262,0.000000
79,79,111.428505,0.000000
80,80,111.542480,0.000000
81,81,110.648827,0.000000
82,82,111.086838,0.000000
83,83,111.184242,0.000000
84,84,111.629921,0.000000
85,85,109.252289,0.000000
86,86,110.090904,0.000000
87,87,111.763412,0.000000
88,88,113.566200,0.000000
89,89,116.053757,0.000000
90,90,115.954872,0.000000
91,91,113.751205,0.000000
92,92,114.884598,0.000000
93,93,115.750298,0.000000
94,94,116.101669,0.000000
95,95,115.950867,0.000000
96,96,114.843430,0.000000
97,97,110.741936,0.000000
98,98,114.526581,0.000000
99,99,114.568657,0.000000
100,100,114.864922,0.000000
1,1,99.004799,2.119993
2,2,98.886192,1.883116
3,3,100.921593,3.228206
4,4,102.133812,3.089198
5,5,99.875710,2.004501
6,6,98.240128,1.529323
7,7,102.191856,2.967103
8,8,101.032684,2.018267
9,9,98.889168,1.148711
10,10,99.217461,1.056750
11,11,98.441223,0.768928
12,12,99.486031,1.216338
13,13,99.910942,1.307614
14,14,102.493500,2.217396
15,15,102.954521,2.016621
16,16,103.569649,2.070972
17,17,104.843559,3.054899
18,18,103.960854,2.400411
19,19,104.472557,1.959230
20,20,105.236115,2.425637
21,21,106.102730,3.093680
22,22,105.160828,2.006761
23,23,103.034355,1.282379
24,24,100.751709,0.587539
25,25,98.095245,0.087438
26,26,99.089767,0.252545
27,27,98.413811,0.134712
28,28,100.207703,0.142269
29,29,99.538170,0.023809
30,30,97.182945,0.000000
31,31,94.466148,0.000000
32,32,96.541489,0.000000
33,33,97.297112,0.000000
34,34,97.015327,0.000000
35,35,97.848839,0.000000
36,36,97.875542,0.000000
37,37,96.477287,0.000000
38,38,99.384636,0.000000
39,39,98.543205,0.000000
40,40,97.559265,0.000000
41,41,96.583282,0.000000
42,42,97.168488,0.000000
43,43,100.047050,0.000000
44,44,100.527977,0.000000
45,45,99.955681,0.000000
46,46,98.075233,0.000000
47,47,99.488304,0.000000
48,48,100.260254,0.000000
49,49,99.315773,0.000000
50,50,99.340614,0.000000
51,51,98.858620,0.000000
52,52,98.841057,0.000000
53,53,97.694176,0.000000
54,54,98.711586,0.000000
55,55,98.867569,0.000000
56,56,97.980545,0.000000
57,57,100.441048,0.000000
58,58,101.169365,0.000000
59,59,100.874397,0.000000
60,60,100.884865,0.000000
61,61,101.161163,0.000000
62,62,101.815269,0.000000
63,63,101.440056,0.000000
64,64,103.825607,0.000000
65,65,102.368668,0.000000
66,66,103.853088,0.000000
67,67,104.088570,0.000000
68,68,101.503090,0.000000
69,69,102.847382,0.000000
70,70,103.262764,0.000000
71,71,103.092155,0.000000
72,72,103.531334,0.000000
73,73,105.774414,0.000000
74,74,106.024582,0.000000
75,75,106.009674,0.000000
76,76,106.170975,0.000000
77,77,106.560730,0.000000
78,78,108.082130,0.000000
79,79,107.472450,0.000000
80,80,108.133682,0.000000
81,81,107.764786,0.000000
82,82,107.977722,0.000000
83,83,107.340973,0.000000
84,84,108.968803,0.000000
85,85,108.634033,0.000000
86,86,106.233879,0.000000
87,87,106.735893,0.000000
88,88,108.404427,0.000000
89,89,110.648880,0.000000
90,90,112.435074,0.000000
91,91,111.565498,0.000000
92,92,113.222450,0.000000
93,93,114.249893,0.000000
94,94,113.356148,0.000000
95,95,114.569466,0.000000
96,96,118.044243,0.000000
97,97,117.889992,0.000000
98,98,117.821609,0.000000
99,99,118.988762,0.000000
100,100,118.741203,0.000000
1,1,104.572060,5.893723
2,2,106.352913,7.489501
3,3,106.279800,7.517852
4,4,109.710289,10.854766
5,5,106.880936,7.086939
6,6,108.550514,9.235261
7,7,108.862206,9.534665
8,8,110.511139,10.285615
9,9,112.569901,13.743178
10,10,114.464302,16.827831
11,11,114.272324,15.985422
12,12,112.706848,13.132710
13,13,112.382484,11.874224
14,14,113.411728,13.418246
15,15,114.097237,14.007707
16,16,114.907387,15.289184
17,17,114.893272,14.786510
18,18,114.197739,14.445272
19,19,113.395470,12.253563
20,20,112.261749,10.208869
21,21,112.194870,9.252790
22,22,111.809433,8.736289
23,23,110.619019,6.146515
24,24,114.970970,13.497181
25,25,115.590988,14.319980
26,26,115.274841,13.576290
27,27,116.684685,14.983263
28,28,119.123062,20.845228
29,29,118.476326,19.118694
30,30,118.466423,17.865747
31,31,119.142700,19.543451
32,32,119.904984,21.284748
33,33,118.742149,18.322180
34,34,118.299309,17.162296
35,35,118.216415,16.170410
36,36,117.681992,12.816076
37,37,118.733482,15.719714
38,38,119.085785,16.089520
39,39,117.492676,10.805079
40,40,118.428047,12.956849
41,41,118.254570,10.692748
42,42,118.289375,9.460344
43,43,114.539963,2.912478
44,44,113.396919,1.050624
45,45,114.459999,1.453434
46,46,116.729477,3.282128
47,47,114.980278,0.556853
48,48,115.697891,0.635596
49,49,115.689835,0.049188
50,50,117.775116,0.000000
51,51,118.864716,0.000000
52,52,118.370300,0.000000
53,53,116.654236,0.000000
54,54,115.204414,0.000000
55,55,113.591179,0.000000
56,56,113.423256,0.000000
57,57,114.098000,0.000000
58,58,113.823868,0.000000
59,59,113.708923,0.000000
60,60,113.922722,0.000000
61,61,112.034676,0.000000
62,62,111.301262,0.000000
63,63,110.419388,0.000000
64,64,111.572426,0.000000
65,65,112.004196,0.000000
66,66,112.710236,0.000000
67,67,113.572548,0.000000
68,68,113.367577,0.000000
69,69,115.222221,0.000000
70,70,115.231316,0.000000
71,71,115.773888,0.000000
72,72,115.010628,0.000000
73,73,115.500298,0.000000
74,74,114.114586,0.000000
75,75,115.726982,0.000000
76,76,115.693443,0.000000
77,77,115.101471,0.000000
78,78,115.956573,0.000000
79,79,117.998909,0.000000
80,80,118.130974,0.000000
81,81,119.957260,0.000000
82,81,121.832291,0.000000
83,81,121.634079,0.000000
84,81,122.017494,0.000000
85,81,121.941788,0.000000
86,81,120.225655,0.000000
87,82,119.261154,0.000000
88,83,117.616058,0.000000
89,84,117.603065,0.000000
90,85,116.696976,0.000000
91,86,115.715660,0.000000
92,87,116.764557,0.000000
93,88,113.807579,0.000000
94,89,113.581779,0.000000
95,90,113.699425,0.000000
96,91,115.807274,0.000000
97,92,114.454346,0.000000
98,93,114.079376,0.000000
99,94,116.710701,0.000000
100,95,117.580109,0.000000
1,1,101.830971,4.040146
2,2,101.091423,3.034700
3,3,101.775368,2.820976
4,4,100.694481,2.289325
5,5,98.389503,1.331383
6,6,99.254936,1.532666
7,7,98.351509,1.022722
8,8,99.620979,1.818034
9,9,98.624565,0.926480
10,10,97.798874,0.839216
11,11,97.811569,0.747504
12,12,97.891022,0.674354
13,13,98.297989,0.535448
14,14,94.911255,0.046791
15,15,92.803963,0.049226
16,16,92.947952,0.051285
17,17,95.240273,0.081849
18,18,95.815659,0.117901
19,19,94.301048,0.090183
20,20,92.664665,0.019571
21,21,92.260559,0.035244
22,22,90.933380,0.000000
23,23,92.516258,0.000000
24,24,89.071655,0.021054
25,25,89.758553,0.000000
26,26,88.696266,0.000000
27,27,90.447906,0.000000
28,28,92.013443,0.089542
29,29,89.456520,0.000000
30,30,88.116081,0.000000
31,31,87.302444,0.000000
32,32,89.038422,0.000000
33,33,88.414795,0.000000
34,34,90.188370,0.000000
35,35,88.883263,0.000000
36,36,87.372231,0.000000
37,37,89.914001,0.000000
38,38,89.787331,0.000000
39,39,87.776749,0.000000
40,40,86.688728,0.000000
41,41,87.363235,0.000000
42,42,87.119057,0.000000
43,43,88.324051,0.000000
44,44,85.904961,0.000000
45,45,85.264786,0.000000
46,46,85.280762,0.000000
47,47,87.735451,0.000000
48,48,87.227036,0.000000
49,49,86.879669,0.000000
50,50,88.334450,0.000000
51,51,88.908333,0.000000
52,52,89.720604,0.000000
53,53,90.042542,0.000000
54,54,89.184593,0.000000
55,55,88.697449,0.000000
56,56,90.561043,0.000000
57,57,90.567398,0.000000
58,58,91.099876,0.000000
59,59,92.373688,0.000000
60,60,91.782692,0.000000
61,61,91.647278,0.000000
62,62,91.413239,0.000000
63,63,90.877327,0.000000
64,64,91.729889,0.000000
65,65,91.901070,0.000000
66,66,92.621719,0.000000
67,67,94.690201,0.000000
68,68,94.840408,0.000000
69,69,95.216248,0.000000
70,70,94.673576,0.000000
71,71,95.923721,0.000000
72,72,95.781769,0.000000
73,73,94.750099,0.000000
74,74,94.302071,0.000000
75,75,94.310265,0.000000
76,76,93.210793,0.000000
77,77,94.353600,0.000000
78,78,94.254784,0.000000
79,79,93.798271,0.000000
80,80,94.430283,0.000000
81,81,95.003967,0.000000
82,82,94.179298,0.000000
83,83,95.203392,0.000000
84,84,95.481590,0.000000
85,85,96.491341,0.000000
86,86,95.616600,0.000000
87,87,93.621925,0.000000
88,88,90.868645,0.000000
89,89,91.706375,0.000000
90,90,92.617165,0.000000
91,91,91.957932,0.000000
92,92,91.573204,0.000000
93,93,90.037209,0.000000
94,94,89.122581,0.000000
95,95,89.199646,0.000000
96,96,91.035431,0.000000
97,97,92.188843,0.000000
98,98,92.523041,0.000000
99,99,91.715065,0.000000
100,100,91.559319,0.000000
1,1,98.205544,1.207943
2,2,100.414284,2.838553
3,3,100.527328,2.365947
4,4,100.833923,2.453604
5,5,102.154213,3.197747
6,6,104.462044,4.845525
7,7,104.779671,5.163482
8,8,104.231689,4.828533
9,9,103.456573,2.866426
10,10,105.020485,4.980775
11,11,108.229790,8.064313
12,12,107.285599,6.131852
13,13,107.999702,6.525659
14,14,105.457542,3.800643
15,15,105.615456,4.354257
16,16,108.032112,5.901781
17,17,107.362129,4.667339
18,18,109.559814,6.876411
19,19,110.056862,7.659359
20,20,112.163261,10.585315
21,21,110.897705,7.617429
22,22,110.116524,6.450583
23,23,109.753441,5.331326
24,24,109.676811,6.156045
25,25,106.900871,2.699527
26,26,105.935745,1.742397
27,27,104.797150,1.374838
28,28,106.325424,1.895678
29,29,106.385078,1.398875
30,30,108.102394,2.138894
